1.440000000000000036e+01,1.000000000000000000e+04,4.562784818252280661e-01
1.480000000000000071e+01,1.000000000000000000e+04,-1.794359127828274725e-01
1.520000000000000107e+01,1.000000000000000000e+04,-1.230253154521817188e-01
1.560000000000000142e+01,1.000000000000000000e+04,-1.140110801294283854e-01
1.600000000000000000e+01,1.000000000000000000e+04,2.206816907122231830e-01
1.640000000000000213e+01,1.000000000000000000e+04,1.034529335080325851e-01
1.680000000000000071e+01,1.000000000000000000e+04,-1.024566198903299474e-01
1.719999999999999929e+01,1.000000000000000000e+04,3.495516384530963916e-01
1.760000000000000142e+01,1.000000000000000000e+04,1.810330203287434381e-01
1.800000000000000000e+01,1.000000000000000000e+04,2.524178269115944229e-01
1.840000000000000213e+01,1.000000000000000000e+04,7.320318987311524861e-02
1.880000000000000071e+01,1.000000000000000000e+04,-8.849443285593901198e-03
1.920000000000000284e+01,1.000000000000000000e+04,2.396188587923570590e-01
1.960000000000000142e+01,1.000000000000000000e+04,2.371868167732730237e-01
2.000000000000000000e+01,1.000000000000000000e+04,1.151927820275212982e-01
2.040000000000000213e+01,1.000000000000000000e+04,5.433639098337968987e-01
2.080000000000000071e+01,1.000000000000000000e+04,-2.739378682847668500e-01
2.120000000000000284e+01,1.000000000000000000e+04,-3.332312064361126480e-01
2.160000000000000142e+01,1.000000000000000000e+04,1.053006698157942372e-01
2.200000000000000000e+01,1.000000000000000000e+04,2.697126220661295593e-01
2.240000000000000213e+01,1.000000000000000000e+04,1.177294680778371738e+00
2.280000000000000071e+01,1.000000000000000000e+04,-6.728327859791889409e-01
2.320000000000000284e+01,1.000000000000000000e+04,1.592201741903197521e-01
2.360000000000000142e+01,1.000000000000000000e+04,5.216287227931386272e-02
2.400000000000000000e+01,1.000000000000000000e+04,-3.536499325799337123e-01
2.440000000000000213e+01,1.000000000000000000e+04,5.324510566613204210e-01
2.480000000000000071e+01,1.000000000000000000e+04,3.083275967118743743e-01
2.520000000000000284e+01,1.000000000000000000e+04,-8.453468698635084877e-01
2.560000000000000142e+01,1.000000000000000000e+04,-1.675327514467576384e-01
2.600000000000000000e+01,1.000000000000000000e+04,1.435230705188115796e-01
2.640000000000000213e+01,1.000000000000000000e+04,-5.396140509656794926e-01
2.680000000000000071e+01,1.000000000000000000e+04,-1.037282267710726430e-01
2.720000000000000284e+01,1.000000000000000000e+04,-4.135036820596095231e-01
2.760000000000000142e+01,1.000000000000000000e+04,5.235588415807050922e-01
2.800000000000000000e+01,1.000000000000000000e+04,1.181560617858073009e-01
2.840000000000000213e+01,1.000000000000000000e+04,4.921191386436012394e-01
2.880000000000000071e+01,1.000000000000000000e+04,4.055881613794826701e-01
2.920000000000000284e+01,1.000000000000000000e+04,8.565794750428782356e-01
2.960000000000000142e+01,1.000000000000000000e+04,-9.508728379408171172e-01
3.000000000000000000e+01,1.000000000000000000e+04,-4.666366190188193097e-01
3.040000000000000213e+01,1.000000000000000000e+04,-2.587836799547223454e-01
3.080000000000000071e+01,1.000000000000000000e+04,-3.942957860028015182e-01
3.120000000000000284e+01,1.000000000000000000e+04,1.012230643506612932e-01
3.160000000000000142e+01,1.000000000000000000e+04,3.669624211284624460e-01
3.200000000000000000e+01,1.000000000000000000e+04,-3.099430535237395201e-01
3.239999999999999858e+01,1.000000000000000000e+04,2.521630019912515785e-01
3.280000000000000426e+01,1.000000000000000000e+04,-7.246091026161320947e-01
3.320000000000000284e+01,1.000000000000000000e+04,-7.667045047041617378e-01
3.360000000000000142e+01,1.000000000000000000e+04,-3.095310472269992563e-01
3.400000000000000000e+01,1.000000000000000000e+04,-1.400534435129195121e-01
3.439999999999999858e+01,1.000000000000000000e+04,1.034594528035069239e+00
3.480000000000000426e+01,1.000000000000000000e+04,-5.407466302202910136e-01
3.520000000000000284e+01,1.000000000000000000e+04,-3.548133585319012129e-01
3.560000000000000142e+01,1.000000000000000000e+04,2.154698881641761155e-01
3.600000000000000000e+01,1.000000000000000000e+04,5.888897985197066864e-01
3.639999999999999858e+01,1.000000000000000000e+04,-9.433489533091102830e-01
3.680000000000000426e+01,1.000000000000000000e+04,2.326441575843573861e-01
3.720000000000000284e+01,1.000000000000000000e+04,2.752566951145379304e-01
3.760000000000000142e+01,1.000000000000000000e+04,-1.635525654894318948e-01
3.800000000000000000e+01,1.000000000000000000e+04,-2.462350965458244556e-01
3.840000000000000568e+01,1.000000000000000000e+04,-1.212263841473105869e-01
3.880000000000000426e+01,1.000000000000000000e+04,3.485812350579196028e-01
3.920000000000000284e+01,1.000000000000000000e+04,-4.490964415034705004e-01
3.960000000000000142e+01,1.000000000000000000e+04,6.510875380379842481e-01
4.000000000000000000e+01,1.000000000000000000e+04,-2.927153655607054317e-01
4.040000000000000568e+01,1.000000000000000000e+04,-3.876496411185774149e-01
4.080000000000000426e+01,1.000000000000000000e+04,-4.857446550880466229e-02
4.120000000000000284e+01,1.000000000000000000e+04,-3.179239748694374229e-02
4.160000000000000142e+01,1.000000000000000000e+04,-8.699770764835913772e-02
4.200000000000000000e+01,1.000000000000000000e+04,-1.633411614780875057e-02
4.240000000000000568e+01,1.000000000000000000e+04,-2.373927259833311931e-01
4.280000000000000426e+01,1.000000000000000000e+04,3.338915639907577004e-01
4.320000000000000284e+01,1.000000000000000000e+04,4.213779549840873107e-01
4.360000000000000142e+01,1.000000000000000000e+04,7.825892272944721118e-01
4.400000000000000000e+01,1.000000000000000000e+04,2.085305929907189243e-02
4.440000000000000568e+01,1.000000000000000000e+04,-1.951897022953908156e-01
4.480000000000000426e+01,1.000000000000000000e+04,4.740567572429293941e-01
4.520000000000000284e+01,1.000000000000000000e+04,-1.365021991252471256e+00
4.560000000000000142e+01,1.000000000000000000e+04,-4.219483818404789685e-03
4.600000000000000000e+01,1.000000000000000000e+04,3.735738363037978682e-01
4.640000000000000568e+01,1.000000000000000000e+04,4.470763604812937886e-01
4.680000000000000426e+01,1.000000000000000000e+04,6.287645731428165297e-01
4.720000000000000284e+01,1.000000000000000000e+04,-1.237059344410176565e-01
4.760000000000000142e+01,1.000000000000000000e+04,-2.191285686244850636e-02
4.800000000000000000e+01,1.000000000000000000e+04,-3.038742860662962259e-02
4.840000000000000568e+01,1.000000000000000000e+04,2.783040959911832202e-01
4.880000000000000426e+01,1.000000000000000000e+04,-1.531472960195617405e+00
4.920000000000000284e+01,1.000000000000000000e+04,3.307208920083207215e-01
4.960000000000000142e+01,1.000000000000000000e+04,-1.124099409302741659e+00
5.000000000000000000e+01,1.000000000000000000e+04,-7.835048755999626802e-02
5.040000000000000568e+01,1.000000000000000000e+04,-2.672983181783443740e-01
5.080000000000000426e+01,1.000000000000000000e+04,-1.300985305585711238e-01
5.120000000000000284e+01,1.000000000000000000e+04,2.737310939079670366e-02
5.160000000000000142e+01,1.000000000000000000e+04,5.273624666988591114e-01
5.200000000000000000e+01,1.000000000000000000e+04,4.418476317875802972e-01
5.240000000000000568e+01,1.000000000000000000e+04,-2.755054609405027666e-01
5.280000000000000426e+01,1.000000000000000000e+04,-2.085939765660504430e-01
5.320000000000000284e+01,1.000000000000000000e+04,-3.278613591896911150e-01
5.360000000000000142e+01,1.000000000000000000e+04,-7.910982112950434852e-02
5.400000000000000000e+01,1.000000000000000000e+04,2.775208580556326465e-01
5.440000000000000568e+01,1.000000000000000000e+04,9.538418224478549534e-02
5.480000000000000426e+01,1.000000000000000000e+04,2.978630195099611355e-01
5.520000000000000284e+01,1.000000000000000000e+04,-3.477205928412421820e-01
5.560000000000000142e+01,1.000000000000000000e+04,-2.306693900687256937e-01
5.600000000000000000e+01,1.000000000000000000e+04,6.784879293786283405e-02
5.640000000000000568e+01,1.000000000000000000e+04,-9.532028210942361524e-01
5.680000000000000426e+01,1.000000000000000000e+04,1.406877591208943956e+00
5.720000000000000284e+01,1.000000000000000000e+04,-1.043214163552163010e-01
5.760000000000000142e+01,1.000000000000000000e+04,1.088550271265633640e+00
5.800000000000000000e+01,1.000000000000000000e+04,1.714985541840069738e-01
5.840000000000000568e+01,1.000000000000000000e+04,-5.015305955824807260e-02
5.880000000000000426e+01,1.000000000000000000e+04,-1.562175455808461066e-01
5.920000000000000284e+01,1.000000000000000000e+04,-3.892602317056392813e-01
5.960000000000000142e+01,1.000000000000000000e+04,-6.028673855171585716e-01
6.000000000000000000e+01,1.000000000000000000e+04,-9.305973901904223133e-01
6.040000000000000568e+01,1.000000000000000000e+04,3.812867521756347355e-01
6.080000000000000426e+01,1.000000000000000000e+04,3.277206755637707136e-01
6.120000000000000284e+01,1.000000000000000000e+04,8.846337171809628974e-02
6.160000000000000142e+01,1.000000000000000000e+04,-8.794418195890146839e-01
6.200000000000000000e+01,1.000000000000000000e+04,-8.365998286613313129e-02
6.240000000000000568e+01,1.000000000000000000e+04,4.681427938901994157e-01
6.280000000000000426e+01,1.000000000000000000e+04,1.678763824832427698e-01
6.320000000000000284e+01,1.000000000000000000e+04,-5.204358261837358501e-01
6.360000000000000142e+01,1.000000000000000000e+04,1.388321730789105445e-02
6.400000000000000000e+01,1.000000000000000000e+04,-4.466416133222523427e-02
6.440000000000000568e+01,1.000000000000000000e+04,3.781059762715553996e-01
6.479999999999999716e+01,1.000000000000000000e+04,8.714432766731072810e-01
6.520000000000000284e+01,1.000000000000000000e+04,-3.116769492830641641e-01
6.560000000000000853e+01,1.000000000000000000e+04,-5.810809747704449579e-01
6.600000000000000000e+01,1.000000000000000000e+04,-5.504862455198462623e-01
6.640000000000000568e+01,1.000000000000000000e+04,6.629693255656581297e-01
6.679999999999999716e+01,1.000000000000000000e+04,-2.770264093473023825e-01
6.720000000000000284e+01,1.000000000000000000e+04,-1.693736492856032783e-01
6.760000000000000853e+01,1.000000000000000000e+04,2.848027080370428843e-01
6.800000000000000000e+01,1.000000000000000000e+04,-1.954374712370260947e-01
6.840000000000000568e+01,1.000000000000000000e+04,-3.548918941238648483e-01
6.879999999999999716e+01,1.000000000000000000e+04,8.225374955000237798e-02
6.920000000000000284e+01,1.000000000000000000e+04,3.394942673653467691e-01
6.960000000000000853e+01,1.000000000000000000e+04,8.251828719171949711e-02
7.000000000000000000e+01,1.000000000000000000e+04,6.101463163500946418e-01
7.040000000000000568e+01,1.000000000000000000e+04,-5.438688313097010951e-01
7.079999999999999716e+01,1.000000000000000000e+04,1.064300337343825759e-01
7.120000000000000284e+01,1.000000000000000000e+04,-3.470735558619001959e-01
7.160000000000000853e+01,1.000000000000000000e+04,5.936815126352174010e-02
7.200000000000000000e+01,1.000000000000000000e+04,2.626451608846368524e-01
7.240000000000000568e+01,1.000000000000000000e+04,-1.472269506861273003e+00
7.279999999999999716e+01,1.000000000000000000e+04,-1.561027954621746830e-02
7.320000000000000284e+01,1.000000000000000000e+04,4.335501036282450871e-01
7.360000000000000853e+01,1.000000000000000000e+04,4.837042256424536196e-02
7.400000000000000000e+01,1.000000000000000000e+04,-7.253809550954110064e-01
7.440000000000000568e+01,1.000000000000000000e+04,-1.043894620140154716e-01
7.479999999999999716e+01,1.000000000000000000e+04,-4.959563510257252728e-01
7.520000000000000284e+01,1.000000000000000000e+04,-8.500503225580442745e-02
7.560000000000000853e+01,1.000000000000000000e+04,7.532755178230590154e-01
7.600000000000000000e+01,1.000000000000000000e+04,-3.144200422104616033e-01
7.640000000000000568e+01,1.000000000000000000e+04,5.135174062733401934e-01
7.680000000000001137e+01,1.000000000000000000e+04,-1.774606427870001057e-01
7.720000000000000284e+01,1.000000000000000000e+04,-2.567496190657031496e-01
7.760000000000000853e+01,1.000000000000000000e+04,3.079470214948668572e-01
7.800000000000000000e+01,1.000000000000000000e+04,1.944714682454887489e-01
7.840000000000000568e+01,1.000000000000000000e+04,8.216745031633186924e-01
7.880000000000001137e+01,1.000000000000000000e+04,5.703782837558860619e-01
7.920000000000000284e+01,1.000000000000000000e+04,-8.449454466280255094e-01
7.960000000000000853e+01,1.000000000000000000e+04,1.884046785164827098e-01
8.000000000000000000e+01,1.000000000000000000e+04,4.292613918065147360e-01
8.040000000000000568e+01,1.000000000000000000e+04,5.310131537111784095e-01
8.080000000000001137e+01,1.000000000000000000e+04,3.967424027421072030e-01
8.120000000000000284e+01,1.000000000000000000e+04,1.260451463028779417e-01
8.160000000000000853e+01,1.000000000000000000e+04,-7.022888386603098887e-01
8.200000000000000000e+01,1.000000000000000000e+04,-3.631425149842603672e-01
8.240000000000000568e+01,1.000000000000000000e+04,-3.676901411458654567e-01
8.280000000000001137e+01,1.000000000000000000e+04,-3.443029782073193101e-01
8.320000000000000284e+01,1.000000000000000000e+04,-3.745966999740440451e-01
8.360000000000000853e+01,1.000000000000000000e+04,-9.265808626921800961e-01
8.400000000000000000e+01,1.000000000000000000e+04,1.458626849789027569e+00
8.440000000000000568e+01,1.000000000000000000e+04,-5.810471456049429717e-01
8.480000000000001137e+01,1.000000000000000000e+04,-1.367596706725116538e-02
8.520000000000000284e+01,1.000000000000000000e+04,-9.297511789187091757e-01
8.560000000000000853e+01,1.000000000000000000e+04,1.762624506421403281e-01
8.600000000000000000e+01,1.000000000000000000e+04,2.601890486937277203e-01
8.640000000000000568e+01,1.000000000000000000e+04,4.790883241164601292e-01
8.680000000000001137e+01,1.000000000000000000e+04,3.618809254999573177e-01
8.720000000000000284e+01,1.000000000000000000e+04,1.435837149812594082e-01
8.760000000000000853e+01,1.000000000000000000e+04,-2.361232462251133812e-01
8.800000000000000000e+01,1.000000000000000000e+04,5.608693313595755070e-01
8.840000000000000568e+01,1.000000000000000000e+04,6.896959706785561472e-01
8.880000000000001137e+01,1.000000000000000000e+04,-3.604134930542077786e-01
8.920000000000000284e+01,1.000000000000000000e+04,-1.725670820854577348e-01
8.960000000000000853e+01,1.000000000000000000e+04,-1.292545715942612916e-01
9.000000000000000000e+01,1.000000000000000000e+04,9.413368101311529734e-02
9.040000000000000568e+01,1.000000000000000000e+04,1.221271979298587662e-01
9.080000000000001137e+01,1.000000000000000000e+04,2.788643915865151590e-01
9.120000000000000284e+01,1.000000000000000000e+04,2.643298311955521451e-01
9.160000000000000853e+01,1.000000000000000000e+04,4.859124404408541875e-01
9.200000000000000000e+01,1.000000000000000000e+04,2.464127076769805358e-01
9.240000000000000568e+01,1.000000000000000000e+04,-3.674274541231071223e-01
9.280000000000001137e+01,1.000000000000000000e+04,-1.763016874679946555e-01
9.320000000000000284e+01,1.000000000000000000e+04,-5.783743855770232534e-01
9.360000000000000853e+01,1.000000000000000000e+04,6.145383449414292681e-02
9.400000000000000000e+01,1.000000000000000000e+04,-4.057626458882878095e-01
9.440000000000000568e+01,1.000000000000000000e+04,5.244149659443287509e-02
9.480000000000001137e+01,1.000000000000000000e+04,-1.447032286539129964e-01
9.520000000000000284e+01,1.000000000000000000e+04,6.267690088483945932e-01
9.560000000000000853e+01,1.000000000000000000e+04,2.137955860969608934e-01
9.600000000000000000e+01,1.000000000000000000e+04,-1.849724177345007936e-01
9.640000000000000568e+01,1.000000000000000000e+04,4.895872730925812100e-01
9.680000000000001137e+01,1.000000000000000000e+04,-3.531988986552531129e-02
9.720000000000000284e+01,1.000000000000000000e+04,5.136080754668840287e-01
9.760000000000000853e+01,1.000000000000000000e+04,1.979099594492956804e-01
9.800000000000000000e+01,1.000000000000000000e+04,-3.667150502771589493e-01
9.840000000000000568e+01,1.000000000000000000e+04,3.847576671348206800e-01
9.880000000000001137e+01,1.000000000000000000e+04,-5.074440785212552818e-01
9.920000000000000284e+01,1.000000000000000000e+04,2.285623937777372383e-01
9.960000000000000853e+01,1.000000000000000000e+04,5.742748224540085433e-02
1.000000000000000000e+02,1.000000000000000000e+04,-4.593108604308953069e-01
1.004000000000000057e+02,1.000000000000000000e+04,1.517217315510099307e-01
1.008000000000000114e+02,1.000000000000000000e+04,4.904822752222347537e-01
1.012000000000000028e+02,1.000000000000000000e+04,-3.828300851587330134e-01
1.016000000000000085e+02,1.000000000000000000e+04,2.620760296603161787e-01
1.020000000000000000e+02,1.000000000000000000e+04,3.937724460423194239e-01
1.024000000000000057e+02,1.000000000000000000e+04,-6.552902508667113324e-01
1.028000000000000114e+02,1.000000000000000000e+04,8.860568343346043596e-01
1.032000000000000028e+02,1.000000000000000000e+04,-1.076630743665718093e+00
1.036000000000000085e+02,1.000000000000000000e+04,-3.318658222620342046e-01
1.040000000000000000e+02,1.000000000000000000e+04,-5.446052269767492904e-01
1.044000000000000057e+02,1.000000000000000000e+04,1.625858257006666807e-01
1.048000000000000114e+02,1.000000000000000000e+04,-8.727571129755782309e-01
1.052000000000000028e+02,1.000000000000000000e+04,-1.594023874394670873e-02
1.056000000000000085e+02,1.000000000000000000e+04,6.117418251718761413e-01
1.060000000000000000e+02,1.000000000000000000e+04,4.566363836340755489e-01
1.064000000000000057e+02,1.000000000000000000e+04,5.570213799143192146e-02
1.068000000000000114e+02,1.000000000000000000e+04,-1.714552184085806064e-01
1.072000000000000028e+02,1.000000000000000000e+04,-6.013088831669571865e-01
1.076000000000000085e+02,1.000000000000000000e+04,4.254165481803428572e-01
1.080000000000000000e+02,1.000000000000000000e+04,1.159365070183303453e-01
1.084000000000000057e+02,1.000000000000000000e+04,6.069448167661199989e-01
1.088000000000000114e+02,1.000000000000000000e+04,-5.087731446083572084e-01
1.092000000000000028e+02,1.000000000000000000e+04,3.174551586626093713e-01
1.096000000000000085e+02,1.000000000000000000e+04,-2.699027910159046417e-01
1.100000000000000000e+02,1.000000000000000000e+04,2.261704325302299479e-01
1.104000000000000057e+02,1.000000000000000000e+04,-5.118212183806065685e-01
1.108000000000000114e+02,1.000000000000000000e+04,7.907000074190186079e-02
1.112000000000000028e+02,1.000000000000000000e+04,-4.702636695262350508e-01
1.116000000000000085e+02,1.000000000000000000e+04,9.573256224935318415e-02
1.120000000000000000e+02,1.000000000000000000e+04,-6.427863598918804877e-01
1.124000000000000057e+02,1.000000000000000000e+04,-5.620650166006975201e-01
1.128000000000000114e+02,1.000000000000000000e+04,2.297925552407125149e-01
1.132000000000000028e+02,1.000000000000000000e+04,-1.555733537448678594e-01
1.136000000000000085e+02,1.000000000000000000e+04,7.994322237760727035e-01
1.140000000000000000e+02,1.000000000000000000e+04,1.089465827035407258e-01
1.144000000000000057e+02,1.000000000000000000e+04,-3.462652718583152378e-01
1.148000000000000114e+02,1.000000000000000000e+04,-3.599343452132042209e-01
1.152000000000000028e+02,1.000000000000000000e+04,2.583615630966026311e-01
1.156000000000000085e+02,1.000000000000000000e+04,-6.795520100968459321e-02
1.160000000000000000e+02,1.000000000000000000e+04,6.130253577067694692e-01
1.164000000000000057e+02,1.000000000000000000e+04,-4.637641653628644112e-01
1.168000000000000114e+02,1.000000000000000000e+04,6.600353018630983337e-01
1.172000000000000028e+02,1.000000000000000000e+04,4.415608263807940248e-01
1.176000000000000085e+02,1.000000000000000000e+04,-1.417789343544374747e-01
1.180000000000000000e+02,1.000000000000000000e+04,1.224973310858029074e-01
1.184000000000000057e+02,1.000000000000000000e+04,5.009729700633041016e-01
1.188000000000000114e+02,1.000000000000000000e+04,6.525394098451211544e-01
1.192000000000000028e+02,1.000000000000000000e+04,3.435735708620907269e-01
1.196000000000000085e+02,1.000000000000000000e+04,-1.622549933954985646e-01
1.200000000000000000e+02,1.000000000000000000e+04,-5.784875662210038350e-01
1.204000000000000057e+02,1.000000000000000000e+04,-3.297534721989021089e-01
1.208000000000000114e+02,1.000000000000000000e+04,2.874695481602740355e-01
1.212000000000000028e+02,1.000000000000000000e+04,4.690475398406445673e-01
1.216000000000000085e+02,1.000000000000000000e+04,1.473955009603116484e-01
1.220000000000000000e+02,1.000000000000000000e+04,-3.697835120534919140e-01
1.224000000000000057e+02,1.000000000000000000e+04,1.119971475478459988e+00
1.228000000000000114e+02,1.000000000000000000e+04,-9.915745275258881497e-01
1.232000000000000028e+02,1.000000000000000000e+04,1.690904603329518863e-01
1.236000000000000085e+02,1.000000000000000000e+04,5.634959225470022037e-01
1.240000000000000000e+02,1.000000000000000000e+04,-8.089944861108093466e-02
1.244000000000000057e+02,1.000000000000000000e+04,-2.765689767337746741e-01
1.248000000000000114e+02,1.000000000000000000e+04,-4.316386499861434856e-01
1.252000000000000028e+02,1.000000000000000000e+04,3.819950421638904081e-01
1.256000000000000085e+02,1.000000000000000000e+04,-6.189652375494509862e-01
1.260000000000000000e+02,1.000000000000000000e+04,8.592024462718925726e-01
1.264000000000000057e+02,1.000000000000000000e+04,-4.714463161715884976e-01
1.268000000000000114e+02,1.000000000000000000e+04,8.146494066610974194e-01
1.272000000000000028e+02,1.000000000000000000e+04,1.282912051271162812e-01
1.276000000000000085e+02,1.000000000000000000e+04,-4.080237579367581024e-01
1.280000000000000000e+02,1.000000000000000000e+04,-5.052434754084493829e-01
1.284000000000000057e+02,1.000000000000000000e+04,-1.249917868614135522e-02
1.288000000000000114e+02,1.000000000000000000e+04,-5.331969364911081088e-01
1.292000000000000171e+02,1.000000000000000000e+04,7.223322295656051106e-02
1.295999999999999943e+02,1.000000000000000000e+04,6.385975210618741738e-01
1.300000000000000000e+02,1.000000000000000000e+04,2.568772570717654524e-01
1.304000000000000057e+02,1.000000000000000000e+04,-7.810148998175552304e-01
1.308000000000000114e+02,1.000000000000000000e+04,6.304209894781494239e-02
1.312000000000000171e+02,1.000000000000000000e+04,-1.121755233601611890e+00
1.315999999999999943e+02,1.000000000000000000e+04,1.105957044065521311e+00
1.320000000000000000e+02,1.000000000000000000e+04,6.244208631252097241e-01
1.324000000000000057e+02,1.000000000000000000e+04,-3.105681348281921217e-01
1.328000000000000114e+02,1.000000000000000000e+04,-7.571213201795652381e-01
1.332000000000000171e+02,1.000000000000000000e+04,2.426258608502211006e-02
1.335999999999999943e+02,1.000000000000000000e+04,-2.475199169178967165e-02
1.340000000000000000e+02,1.000000000000000000e+04,-5.988047724480803913e-01
1.344000000000000057e+02,1.000000000000000000e+04,3.773208334422149535e-01
1.348000000000000114e+02,1.000000000000000000e+04,-4.873115501448218034e-01
1.352000000000000171e+02,1.000000000000000000e+04,-2.488294094182273795e-03
1.355999999999999943e+02,1.000000000000000000e+04,-7.559128269917371190e-01
1.360000000000000000e+02,1.000000000000000000e+04,-5.371112790701444012e-02
1.364000000000000057e+02,1.000000000000000000e+04,3.560870303463330860e-02
1.368000000000000114e+02,1.000000000000000000e+04,-5.460071245118480743e-01
1.372000000000000171e+02,1.000000000000000000e+04,1.876823939412361752e-01
1.375999999999999943e+02,1.000000000000000000e+04,-1.058271877425506421e-02
1.380000000000000000e+02,1.000000000000000000e+04,2.640461466582811889e-01
1.384000000000000057e+02,1.000000000000000000e+04,1.159635664574968583e+00
1.388000000000000114e+02,1.000000000000000000e+04,-3.785362815348861654e-01
1.392000000000000171e+02,1.000000000000000000e+04,-6.857938095503460230e-02
1.395999999999999943e+02,1.000000000000000000e+04,5.959558629564232213e-01
1.400000000000000000e+02,1.000000000000000000e+04,1.101677679394088838e-01
1.404000000000000057e+02,1.000000000000000000e+04,9.544186139148004566e-02
1.408000000000000114e+02,1.000000000000000000e+04,6.877531689311879859e-01
1.412000000000000171e+02,1.000000000000000000e+04,1.951548124494432157e-01
1.415999999999999943e+02,1.000000000000000000e+04,5.877381317501014779e-01
1.420000000000000000e+02,1.000000000000000000e+04,1.080831866715585177e+00
1.424000000000000057e+02,1.000000000000000000e+04,-2.833465706237942028e-01
1.428000000000000114e+02,1.000000000000000000e+04,2.107856352859918403e-01
1.432000000000000171e+02,1.000000000000000000e+04,4.042184492790475980e-01
1.435999999999999943e+02,1.000000000000000000e+04,-5.977927413285242242e-01
1.440000000000000000e+02,1.000000000000000000e+04,4.564182082273064434e-01
1.444000000000000057e+02,1.000000000000000000e+04,3.237952891946742073e-01
1.448000000000000114e+02,1.000000000000000000e+04,3.836927322509174898e-01
1.452000000000000171e+02,1.000000000000000000e+04,-4.976474100608681006e-01
1.455999999999999943e+02,1.000000000000000000e+04,5.033195971816369907e-01
1.460000000000000000e+02,1.000000000000000000e+04,4.896591960828207690e-01
1.464000000000000057e+02,1.000000000000000000e+04,-8.680847753943509160e-01
1.468000000000000114e+02,1.000000000000000000e+04,9.688694301479325866e-01
1.472000000000000171e+02,1.000000000000000000e+04,-1.739869207337797763e-01
1.475999999999999943e+02,1.000000000000000000e+04,-1.015965629419581517e-01
1.480000000000000000e+02,1.000000000000000000e+04,-5.005870137179829760e-01
1.484000000000000057e+02,1.000000000000000000e+04,-7.306353045526452483e-01
1.488000000000000114e+02,1.000000000000000000e+04,-3.138674018246905284e-01
1.492000000000000171e+02,1.000000000000000000e+04,-1.337340994497889790e-01
1.495999999999999943e+02,1.000000000000000000e+04,9.942136205768842272e-02
1.500000000000000000e+02,1.000000000000000000e+04,-2.247421858805864481e-01
1.504000000000000057e+02,1.000000000000000000e+04,-6.045940998066563488e-01
1.508000000000000114e+02,1.000000000000000000e+04,3.329094796350172691e-01
1.512000000000000171e+02,1.000000000000000000e+04,-5.397785389258522581e-01
1.515999999999999943e+02,1.000000000000000000e+04,3.153586522616249610e-01
1.520000000000000000e+02,1.000000000000000000e+04,-4.942704779048710528e-01
1.524000000000000057e+02,1.000000000000000000e+04,4.054242356059003516e-01
1.528000000000000114e+02,1.000000000000000000e+04,-4.066553837648649583e-02
